4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,1.1684,0.7981,0.0452,0.0423,1
4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,0.9146,0.81,0.0415,0.0422,1
4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,0.8452,0.8229,0.0354,0.0421,1
4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,0.4884,0.8321,0.0403,0.042,1
4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,0.3831,0.8332,0.0367,0.0418,1
4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,0.6704,0.8263,0.044,0.0416,1
4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,0.3807,0.8141,0.0379,0.0414,1
4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,0.5603,0.7974,0.0367,0.0412,1
4:54:53 PM,44.3252695,-96.8230409,4,463.5932,24.754,0.4765,0.7773,0.0403,0.0409,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.0862,0.7528,0.0367,0.0407,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,1.3671,0.7276,0.0379,0.0404,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.9745,0.7124,0.033,0.0401,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.7063,0.7067,0.0391,0.0398,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.7159,0.7037,0.0305,0.0394,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.8332,0.7021,0.0415,0.0391,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.6584,0.7022,0.0476,0.0388,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.8524,0.7033,0.0403,0.0387,1
4:54:53 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.4884,0.7044,0.0379,0.0387,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.4022,0.702,0.0403,0.0387,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.5698,0.6949,0.0428,0.0387,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.6776,0.6861,0.0403,0.0388,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.4549,0.677,0.0379,0.0389,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.9386,0.6687,0.0428,0.039,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.8021,0.6646,0.0342,0.0391,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.7374,0.6648,0.0476,0.0392,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,0.9481,0.6681,0.0489,0.0394,1
4:54:54 PM,44.3251551,-96.8227744,4,463.5344,24.9235,1.1301,0.6767,0.0513,0.0397,1
4:54:54 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.9242,0.6916,0.0452,0.0402,1
4:54:54 PM,44.325034,-96.8225126,4,463.4678,25.0951,1.0487,0.7105,0.0428,0.0408,1
4:54:54 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.5387,0.7296,0.0415,0.0412,1
4:54:54 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.5243,0.7434,0.0415,0.0416,1
4:54:54 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.6896,0.7506,0.0489,0.042,1
4:54:54 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.9433,0.7555,0.0452,0.0424,1
4:54:54 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.9074,0.762,0.0464,0.0428,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.7686,0.7698,0.0574,0.0432,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.8164,0.7771,0.0489,0.0438,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.7111,0.783,0.0489,0.0444,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,1.0224,0.7884,0.0464,0.045,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,1.0726,0.7965,0.0428,0.0455,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.9721,0.8082,0.0391,0.0458,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.4956,0.8192,0.0464,0.046,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,1.0032,0.8262,0.0464,0.0461,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,1.1253,0.8337,0.0391,0.0461,1
4:54:55 PM,44.325034,-96.8225126,4,463.4678,25.0951,0.6512,0.8428,0.0403,0.0461,1
4:54:55 PM,44.324897,-96.8222629,4,463.3843,25.276,1.2019,0.8515,0.0513,0.0459,1
4:54:55 PM,44.324897,-96.8222629,4,463.3843,25.276,0.4382,0.859,0.0476,0.0459,1
4:54:55 PM,44.324897,-96.8222629,4,463.3843,25.276,0.9266,0.8626,0.055,0.0459,1
4:54:55 PM,44.324897,-96.8222629,4,463.3843,25.276,0.9146,0.8641,0.0403,0.0461,1
4:54:55 PM,44.324897,-96.8222629,4,463.3843,25.276,0.5531,0.8645,0.0489,0.0462,1
4:54:55 PM,44.324897,-96.8222629,4,463.3843,25.276,1.2211,0.8637,0.0452,0.0462,1
4:54:55 PM,44.324897,-96.8222629,4,463.3843,25.276,1.1253,0.8666,0.0464,0.0463,1
4:54:55 PM,44.324897,-96.8222629,4,463.3843,25.276,0.6034,0.8724,0.0476,0.0463,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,0.4765,0.8733,0.0428,0.0464,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,0.826,0.8678,0.0403,0.0463,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,0.2849,0.8575,0.0379,0.0462,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,0.5315,0.841,0.0501,0.0459,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,1.2331,0.8234,0.0342,0.0457,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,0.5435,0.8107,0.0464,0.0454,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,0.747,0.7995,0.0391,0.0451,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,0.5459,0.7872,0.0489,0.0448,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,0.3783,0.7722,0.044,0.0445,1
4:54:56 PM,44.324897,-96.8222629,4,463.3843,25.276,1.0846,0.7562,0.0452,0.0444,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.8931,0.7458,0.0428,0.0442,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.522,0.7397,0.0342,0.0441,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.5291,0.732,0.0415,0.0438,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.826,0.7231,0.0452,0.0435,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.7279,0.7159,0.033,0.0432,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.5076,0.7098,0.0428,0.0429,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.9912,0.7044,0.0391,0.0426,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.5962,0.7015,0.0379,0.0422,1
4:54:56 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.5004,0.6985,0.0403,0.0419,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.8619,0.6942,0.044,0.0416,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.7374,0.6918,0.0391,0.0413,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.9625,0.6929,0.0415,0.0411,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.4765,0.6958,0.0379,0.041,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.6177,0.6967,0.0428,0.0408,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.7183,0.6954,0.0318,0.0406,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.498,0.6932,0.0403,0.0404,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.7255,0.6895,0.0391,0.0401,1
4:54:57 PM,44.324754,-96.8220185,4,463.2927,25.3646,0.4956,0.6848,0.044,0.04,1
4:54:57 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.316,0.6772,0.0452,0.0399,1
4:54:57 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.7063,0.6662,0.0379,0.0399,1
4:54:57 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.8883,0.6571,0.0428,0.0399,1
4:54:57 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.5076,0.6519,0.0415,0.04,1
4:54:57 PM,44.3246037,-96.8217794,4,463.2243,25.5497,1.3001,0.651,0.0489,0.0401,1
4:54:57 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.5794,0.6563,0.0379,0.0403,1
4:54:57 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.5698,0.6627,0.0489,0.0405,1
4:54:57 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.3424,0.6647,0.0379,0.0408,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.4765,0.661,0.0525,0.041,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.9242,0.6558,0.0415,0.0414,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.8667,0.6548,0.0403,0.0417,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.7686,0.6584,0.0452,0.0419,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.8356,0.6647,0.0367,0.0421,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.668,0.6722,0.0428,0.0423,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,1.2785,0.6824,0.055,0.0424,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.3735,0.6954,0.0464,0.0427,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.2658,0.7031,0.0354,0.043,1
4:54:58 PM,44.3246037,-96.8217794,4,463.2243,25.5497,0.9864,0.7042,0.044,0.0432,1
4:54:58 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.5315,0.7048,0.044,0.0433,1
4:54:58 PM,44.3244438,-96.8215508,4,463.1683,25.5456,1.0655,0.7069,0.044,0.0434,1
4:54:58 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.7063,0.7116,0.0415,0.0435,1
4:54:58 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.5315,0.7162,0.0476,0.0435,1
4:54:58 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.5866,0.7172,0.0281,0.0435,1
4:54:58 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.5698,0.7146,0.0391,0.0434,1
4:54:58 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.9697,0.7116,0.0476,0.0431,1
4:54:58 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.3208,0.7092,0.0428,0.043,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.2682,0.7019,0.0428,0.0429,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.8979,0.6903,0.0391,0.0427,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.5603,0.6802,0.044,0.0426,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.2394,0.6695,0.0476,0.0425,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,1.257,0.6589,0.0476,0.0426,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.7853,0.6554,0.0403,0.0427,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.6129,0.6571,0.0428,0.0428,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.6177,0.6585,0.0415,0.0428,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.4382,0.6576,0.044,0.0428,1
4:54:59 PM,44.3244438,-96.8215508,4,463.1683,25.5456,0.6177,0.6541,0.0501,0.0429,1
4:54:59 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.7207,0.6501,0.0501,0.0431,1
4:54:59 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.7159,0.6478,0.0525,0.0434,1
4:54:59 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.9649,0.6489,0.0391,0.0438,1
4:54:59 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.2825,0.6516,0.0428,0.044,1
4:54:59 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.7829,0.6521,0.0415,0.0442,1
4:54:59 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.6896,0.6522,0.0403,0.0443,1
4:54:59 PM,44.3242737,-96.8213362,4,463.1054,25.7443,1.008,0.6553,0.033,0.0442,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.328,0.6601,0.0403,0.044,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.747,0.6627,0.0428,0.0437,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.7207,0.6642,0.0269,0.0434,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.6632,0.6664,0.0379,0.0429,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.7566,0.669,0.0354,0.0423,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.7686,0.6725,0.0318,0.0417,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.7183,0.6772,0.0354,0.041,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.3879,0.6802,0.0367,0.0403,1
4:55:00 PM,44.3242737,-96.8213362,4,463.1054,25.7443,0.4908,0.6786,0.0281,0.0396,1
4:55:00 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.5914,0.6731,0.0379,0.0389,1
4:55:00 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.7734,0.6674,0.0318,0.0383,1
4:55:00 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.4717,0.6624,0.033,0.0376,1
4:55:00 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.6153,0.6567,0.0281,0.037,1
4:55:00 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.5459,0.6501,0.0562,0.0364,1
4:55:00 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.7901,0.6441,0.0428,0.0362,1
4:55:00 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.6991,0.6408,0.0379,0.0362,1
4:55:00 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.7039,0.6399,0.0354,0.0363,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.7853,0.6411,0.0281,0.0363,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.1125,0.641,0.0354,0.0362,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.5818,0.6356,0.0134,0.0359,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.2346,0.6255,0.0244,0.0354,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.3591,0.6114,0.0367,0.0348,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.5339,0.5948,0.0208,0.0341,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.7111,0.5801,0.033,0.0335,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.5698,0.5695,0.0232,0.0328,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.2634,0.5602,0.0244,0.0321,1
4:55:01 PM,44.3240972,-96.8211279,4,463.0209,25.8904,0.8236,0.5509,0.0318,0.0315,1
4:55:01 PM,44.3239163,-96.8209246,4,462.9707,25.9807,1.0367,0.5475,0.0195,0.0308,1
4:55:01 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.2179,0.55,0.0257,0.0302,1
4:55:01 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.3089,0.5497,0.0257,0.0295,1
4:55:01 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.4789,0.5445,0.0342,0.0289,1
4:55:01 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.9505,0.5406,0.0379,0.0286,1
4:55:01 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.9146,0.5437,0.0244,0.0284,1
4:55:01 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.7326,0.5536,0.044,0.0283,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.7135,0.5664,0.0208,0.0284,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.8236,0.5807,0.0403,0.0285,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.9098,0.5973,0.0257,0.0287,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.6393,0.6156,0.0293,0.0289,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.4166,0.6311,0.022,0.0289,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.9529,0.6429,0.0305,0.0289,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.5986,0.6543,0.0195,0.0289,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.4956,0.6636,0.0208,0.0287,1
4:55:02 PM,44.3239163,-96.8209246,4,462.9707,25.9807,0.2346,0.6664,0.0281,0.0284,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.7638,0.6635,0.0171,0.028,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.3879,0.6583,0.0159,0.0276,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.5267,0.6511,0.0195,0.027,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.4022,0.6411,0.0134,0.0263,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.2873,0.6278,0,0.0254,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.1341,0.6094,0.0024,0.0242,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.4956,0.587,0.0012,0.0227,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.1748,0.5632,0.011,0.0212,1
4:55:02 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.2753,0.5379,0.0012,0.0196,1
4:55:03 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.1724,0.5107,0.0012,0.0179,1
4:55:03 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.2035,0.4822,0.0037,0.0163,1
4:55:03 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.103,0.4524,0.0049,0.0146,1
4:55:03 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.3232,0.4226,0.0073,0.0131,1
4:55:03 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.2011,0.3946,0.0098,0.0118,1
4:55:03 PM,44.3237261,-96.8207355,4,462.9058,26.0668,0.0239,0.3676,0.0024,0.0106,1
,,,,,,,,,0.035721101,0.01001849
